Date,Adj Close,Close,High,Low,Open,Volume
10/07/17,9771.049805,9771.049805,9782.150391,9646.450195,9719.299805,37500
11/07/17,9786.049805,9786.049805,9830.049805,9778.849609,9797.450195,179700
12/07/17,9816.099609,9816.099609,9824.950195,9787.700195,9807.299805,145500
13/07/17,9891.700195,9891.700195,9897.25,9853.450195,9855.799805,181300
14/07/17,9886.349609,9886.349609,9913.299805,9845.450195,9913.299805,159600
17/07/17,9915.950195,9915.950195,9928.200195,9894.700195,9908.150391,163500
18/07/17,9827.150391,9827.150391,9885.349609,9792.049805,9832.700195,293900
19/07/17,9899.599609,9899.599609,9905.049805,9851.650391,9855.950195,200200
20/07/17,9873.299805,9873.299805,9922.549805,9863.450195,9920.200195,161100
21/07/17,9915.25,9915.25,9924.700195,9838,9899.599609,187500
24/07/17,9966.400391,9966.400391,9982.049805,9919.599609,9936.799805,174500
25/07/17,9964.549805,9964.549805,10011.2998,9949.099609,10010.5498,185500
26/07/17,10020.65039,10020.65039,10025.9502,9965.950195,9983.650391,197600
27/07/17,10020.5498,10020.5498,10114.84961,10005.5,10063.25,287900
28/07/17,10014.5,10014.5,10026.0498,9944.5,9996.549805,191600
31/07/17,10077.09961,10077.09961,10085.90039,10016.9502,10034.7002,237700
01/08/17,10114.65039,10114.65039,10128.59961,10065.75,10101.0498,184300
02/08/17,10081.5,10081.5,10137.84961,10054.2002,10136.2998,161500
03/08/17,10013.65039,10013.65039,10081.15039,9998.25,10081.15039,192700
04/08/17,10066.40039,10066.40039,10075.25,9988.349609,10008.59961,178600
07/08/17,10057.40039,10057.40039,10088.09961,10046.34961,10074.7998,137400
08/08/17,9978.549805,9978.549805,10083.7998,9947,10068.34961,203300
09/08/17,9908.049805,9908.049805,9969.799805,9893.049805,9961.150391,169200
10/08/17,9820.25,9820.25,9892.650391,9776.200195,9872.849609,235500
11/08/17,9710.799805,9710.799805,9771.650391,9685.549805,9712.150391,285900
14/08/17,9794.150391,9794.150391,9818.299805,9752.099609,9755.75,195600
16/08/17,9897.299805,9897.299805,9903.950195,9773.849609,9825.849609,219500
17/08/17,9904.150391,9904.150391,9947.799805,9883.75,9945.549805,197600
18/08/17,9837.400391,9837.400391,9865.950195,9783.650391,9865.950195,246300
21/08/17,9754.349609,9754.349609,9884.349609,9740.099609,9864.25,205300
22/08/17,9765.549805,9765.549805,9828.450195,9752.599609,9815.75,183600
23/08/17,9852.5,9852.5,9857.900391,9786.75,9803.049805,168600
24/08/17,9857.049805,9857.049805,9881.5,9848.849609,9881.200195,184700
28/08/17,9912.799805,9912.799805,9925.75,9882,9907.150391,159600
29/08/17,9796.049805,9796.049805,9887.349609,9783.75,9886.400391,173300
30/08/17,9884.400391,9884.400391,9909.450195,9850.799805,9859.5,157800
31/08/17,9917.900391,9917.900391,9925.099609,9856.950195,9905.700195,327700
01/09/17,9974.400391,9974.400391,9983.450195,9909.849609,9937.650391,157800
04/09/17,9912.849609,9912.849609,9988.400391,9861,9984.150391,148800
05/09/17,9952.200195,9952.200195,9963.099609,9901.049805,9933.25,139200
06/09/17,9916.200195,9916.200195,9931.549805,9882.549805,9899.25,149200
07/09/17,9929.900391,9929.900391,9964.849609,9917.200195,9945.849609,188800
08/09/17,9934.799805,9934.799805,9963.599609,9913.299805,9958.650391,163600
11/09/17,10006.0498,10006.0498,10028.65039,9968.799805,9971.75,173000
12/09/17,10093.0498,10093.0498,10097.5498,10028.0498,10056.84961,182600
13/09/17,10079.2998,10079.2998,10131.9502,10063.15039,10099.25,215000
14/09/17,10086.59961,10086.59961,10126.5,10070.34961,10107.40039,225600
15/09/17,10085.40039,10085.40039,10115.15039,10043.65039,10062.34961,266600
18/09/17,10153.09961,10153.09961,10171.7002,10131.2998,10133.09961,156100
19/09/17,10147.5498,10147.5498,10178.9502,10129.9502,10175.59961,187500
20/09/17,10141.15039,10141.15039,10171.0498,10134.2002,10160.9502,199400
21/09/17,10121.90039,10121.90039,10158.90039,10058.59961,10139.59961,191800
22/09/17,9964.400391,9964.400391,10095.0498,9952.799805,10094.34961,226600
25/09/17,9872.599609,9872.599609,9960.5,9816.049805,9960.099609,221400
26/09/17,9871.5,9871.5,9891.349609,9813,9875.25,190900
27/09/17,9735.75,9735.75,9921.049805,9714.400391,9920.599609,200100
28/09/17,9768.950195,9768.950195,9789.200195,9687.549805,9736.400391,385000
29/09/17,9788.599609,9788.599609,9854,9775.349609,9814.299805,196300
03/10/17,9859.5,9859.5,9895.400391,9831.049805,9893.299805,162800
04/10/17,9914.900391,9914.900391,9938.299805,9850.650391,9884.349609,156200
05/10/17,9888.700195,9888.700195,9945.950195,9881.849609,9927,147800
06/10/17,9979.700195,9979.700195,9989.349609,9906.599609,9908.150391,195800
09/10/17,9988.75,9988.75,10015.75,9959.450195,9988.200195,143900
10/10/17,10016.9502,10016.9502,10034,10002.2998,10013.7002,148600
11/10/17,9984.799805,9984.799805,10067.25,9955.799805,10042.59961,189700
12/10/17,10096.40039,10096.40039,10104.4502,9977.099609,10011.2002,200900
13/10/17,10167.4502,10167.4502,10191.90039,10120.09961,10123.7002,230100
16/10/17,10230.84961,10230.84961,10242.9502,10175.09961,10207.40039,203000
17/10/17,10234.4502,10234.4502,10251.84961,10212.59961,10227.65039,195700
18/10/17,10210.84961,10210.84961,10236.4502,10175.75,10209.40039,254200
19/10/17,10146.5498,10146.5498,10211.9502,10123.34961,10210.34961,30200
23/10/17,10184.84961,10184.84961,10224.15039,10124.5,10176.65039,218100
24/10/17,10207.7002,10207.7002,10237.75,10182.40039,10218.5498,217200
25/10/17,10295.34961,10295.34961,10340.5498,10240.90039,10321.15039,594200
26/10/17,10343.7998,10343.7998,10355.65039,10271.84961,10291.7998,429700
27/10/17,10323.0498,10323.0498,10366.15039,10311.2998,10362.2998,312700
30/10/17,10363.65039,10363.65039,10384.5,10344.2998,10353.84961,236900
31/10/17,10335.2998,10335.2998,10367.7002,10323.9502,10364.90039,232600
01/11/17,10440.5,10440.5,10451.65039,10383.0498,10390.34961,260300
02/11/17,10423.7998,10423.7998,10453,10412.5498,10440.5,201500
03/11/17,10452.5,10452.5,10461.7002,10403.59961,10461.5498,199900
06/11/17,10451.7998,10451.7998,10490.4502,10413.75,10431.75,193600
07/11/17,10350.15039,10350.15039,10485.75,10340.7998,10477.15039,286900
08/11/17,10303.15039,10303.15039,10384.25,10285.5,10361.9502,274500
09/11/17,10308.9502,10308.9502,10368.4502,10266.9502,10358.65039,240200
10/11/17,10321.75,10321.75,10344.9502,10254.09961,10304.34961,279400
13/11/17,10224.9502,10224.9502,10334.15039,10216.25,10322,210300
14/11/17,10186.59961,10186.59961,10248,10175.5498,10223.40039,305000
15/11/17,10118.0498,10118.0498,10175.4502,10094,10171.9502,207400
16/11/17,10214.75,10214.75,10232.25,10139.2002,10152.90039,182600
17/11/17,10283.59961,10283.59961,10343.59961,10268.0498,10324.5498,203300
20/11/17,10298.75,10298.75,10309.84961,10261.5,10287.2002,147200
21/11/17,10326.90039,10326.90039,10358.7002,10315.0498,10329.25,186100
22/11/17,10342.2998,10342.2998,10368.7002,10309.5498,10350.7998,157600
23/11/17,10348.75,10348.75,10374.2998,10307.2998,10358.4502,153000
24/11/17,10389.7002,10389.7002,10404.5,10362.25,10366.7998,129200
27/11/17,10399.5498,10399.5498,10407.15039,10340.2002,10361.0498,141900
28/11/17,10370.25,10370.25,10409.5498,10355.2002,10387.90039,196000
29/11/17,10361.2998,10361.2998,10392.9502,10345.90039,10376.65039,152500
30/11/17,10226.5498,10226.5498,10332.7002,10211.25,10332.7002,342500
01/12/17,10121.7998,10121.7998,10272.7002,10108.5498,10263.7002,143400
04/12/17,10127.75,10127.75,10179.2002,10095.7002,10175.0498,148600
05/12/17,10118.25,10118.25,10147.9502,10069.09961,10118.25,155500
06/12/17,10044.09961,10044.09961,10104.2002,10033.34961,10088.7998,166100
07/12/17,10166.7002,10166.7002,10182.65039,10061.90039,10063.4502,166200
08/12/17,10265.65039,10265.65039,10270.84961,10195.25,10198.4502,200000
11/12/17,10322.25,10322.25,10329.2002,10282.0498,10310.5,147400
12/12/17,10240.15039,10240.15039,10326.09961,10230.2002,10324.90039,175100
13/12/17,10192.9502,10192.9502,10296.5498,10169.84961,10236.59961,181600
14/12/17,10252.09961,10252.09961,10276.09961,10141.5498,10229.2998,154300
15/12/17,10333.25,10333.25,10373.09961,10319.65039,10345.65039,255100
18/12/17,10388.75,10388.75,10443.5498,10074.7998,10263.09961,230400
19/12/17,10463.2002,10463.2002,10472.2002,10406,10414.7998,169100
20/12/17,10444.2002,10444.2002,10494.4502,10437.15039,10494.40039,175200
21/12/17,10440.2998,10440.2998,10473.9502,10426.90039,10473.9502,151900
22/12/17,10493,10493,10501.09961,10448.25,10457.2998,138800
26/12/17,10531.5,10531.5,10545.4502,10477.9502,10512.2998,155600
27/12/17,10490.75,10490.75,10552.40039,10469.25,10531.0498,165200
28/12/17,10477.90039,10477.90039,10534.5498,10460.4502,10498.2002,272900
29/12/17,10530.7002,10530.7002,10538.7002,10488.65039,10492.34961,152000
02/01/18,10442.2002,10442.2002,10495.2002,10404.65039,10477.5498,153400
03/01/18,10443.2002,10443.2002,10503.59961,10429.5498,10482.65039,167300
04/01/18,10504.7998,10504.7998,10513,10441.4502,10469.40039,174900
05/01/18,10558.84961,10558.84961,10566.09961,10520.09961,10534.25,180900
08/01/18,10623.59961,10623.59961,10631.2002,10588.5498,10591.7002,169000
09/01/18,10637,10637,10659.15039,10603.59961,10645.09961,205000
10/01/18,10632.2002,10632.2002,10655.5,10592.7002,10652.0498,176400
11/01/18,10651.2002,10651.2002,10664.59961,10612.34961,10637.0498,153800
12/01/18,10681.25,10681.25,10690.40039,10597.09961,10682.5498,175200
15/01/18,10741.5498,10741.5498,10782.65039,10713.7998,10718.5,175900
16/01/18,10700.4502,10700.4502,10762.34961,10687.84961,10761.5,211000
17/01/18,10788.5498,10788.5498,10803,10666.75,10702.4502,252700
18/01/18,10817,10817,10887.5,10782.40039,10873.40039,312000
19/01/18,10894.7002,10894.7002,10906.84961,10793.90039,10829.2002,207600
22/01/18,10966.2002,10966.2002,10975.09961,10881.40039,10883.2002,231600
23/01/18,11083.7002,11083.7002,11092.90039,10994.5498,10997.40039,284600
24/01/18,11086,11086,11110.09961,11046.15039,11069.34961,283400
25/01/18,11069.65039,11069.65039,11095.59961,11009.2002,11095.59961,330300
29/01/18,11130.40039,11130.40039,11171.5498,11075.9502,11079.34961,241700
30/01/18,11049.65039,11049.65039,11121.09961,11033.90039,11120.84961,228000
31/01/18,11027.7002,11027.7002,11058.5,10979.2998,11018.7998,245900
01/02/18,11016.90039,11016.90039,11117.34961,10878.7998,11044.5498,306200
02/02/18,10760.59961,10760.59961,10954.9502,10736.09961,10938.2002,282700
05/02/18,10666.5498,10666.5498,10702.75,10586.7998,10604.2998,240100
06/02/18,10498.25,10498.25,10594.15039,10276.2998,10295.15039,266500
07/02/18,10476.7002,10476.7002,10614,10446.40039,10607.2002,250400
08/02/18,10576.84961,10576.84961,10637.7998,10479.5498,10518.5,232200
09/02/18,10454.9502,10454.9502,10480.2002,10398.2002,10416.5,191600
12/02/18,10539.75,10539.75,10555.5,10485.40039,10518.2002,217400
14/02/18,10500.90039,10500.90039,10590.5498,10456.65039,10585.75,229200
15/02/18,10545.5,10545.5,10618.09961,10511.0498,10537.90039,210600
16/02/18,10452.2998,10452.2998,10612.90039,10434.0498,10596.2002,184300
19/02/18,10378.40039,10378.40039,10489.34961,10302.75,10488.90039,187300
20/02/18,10360.40039,10360.40039,10429.34961,10347.65039,10391,187700
21/02/18,10397.4502,10397.4502,10426.09961,10349.59961,10426,234100
22/02/18,10382.7002,10382.7002,10397.5498,10340.65039,10354.34961,313600
23/02/18,10491.0498,10491.0498,10499.09961,10396.65039,10408.09961,210600
26/02/18,10582.59961,10582.59961,10592.9502,10520.2002,10526.5498,171900
27/02/18,10554.2998,10554.2998,10631.65039,10537.25,10615.2002,187500
28/02/18,10492.84961,10492.84961,10535.5,10461.5498,10488.9502,286000
01/03/18,10458.34961,10458.34961,10525.5,10447.15039,10479.9502,176000
05/03/18,10358.84961,10358.84961,10428.7002,10323.90039,10428.2998,194000
06/03/18,10249.25,10249.25,10441.34961,10215.90039,10420.5,222900
07/03/18,10154.2002,10154.2002,10243.34961,10141.5498,10232.9502,249500
08/03/18,10242.65039,10242.65039,10270.34961,10146.40039,10216.25,226400
09/03/18,10226.84961,10226.84961,10296.7002,10211.90039,10271.2998,186500
12/03/18,10421.40039,10421.40039,10433.65039,10295.4502,10301.59961,216400
13/03/18,10426.84961,10426.84961,10478.59961,10377.84961,10389.5,266700
14/03/18,10410.90039,10410.90039,10420.34961,10336.2998,10393.0498,181400
15/03/18,10360.15039,10360.15039,10420,10346.2002,10405.4502,173900
16/03/18,10195.15039,10195.15039,10346.2998,10180.25,10345.15039,328500
19/03/18,10094.25,10094.25,10224.5498,10075.2998,10215.34961,210200
20/03/18,10124.34961,10124.34961,10155.65039,10049.09961,10051.5498,203000
21/03/18,10155.25,10155.25,10227.2998,10132.9502,10181.9502,204800
22/03/18,10114.75,10114.75,10207.84961,10105.40039,10167.5,230500
23/03/18,9998.049805,9998.049805,10027.7002,9951.900391,9968.799805,285700
26/03/18,10130.65039,10130.65039,10143.5,9958.549805,9989.150391,262600
27/03/18,10184.15039,10184.15039,10207.90039,10139.65039,10188,225700
28/03/18,10113.7002,10113.7002,10158.34961,10096.90039,10143.59961,344400
02/04/18,10211.7998,10211.7998,10220.09961,10127.75,10151.65039,225400
03/04/18,10245,10245,10255.34961,10171.0498,10186.84961,205300
04/04/18,10128.40039,10128.40039,10279.84961,10111.2998,10274.59961,231100
05/04/18,10325.15039,10325.15039,10331.7998,10227.4502,10228.4502,236800
06/04/18,10331.59961,10331.59961,10350.4502,10290.84961,10322.75,200200
09/04/18,10379.34961,10379.34961,10397.7002,10328.5,10333.7002,221600
10/04/18,10402.25,10402.25,10424.84961,10381.5,10412.90039,251700
11/04/18,10417.15039,10417.15039,10428.15039,10355.59961,10428.15039,250400
12/04/18,10458.65039,10458.65039,10469.90039,10395.25,10410.65039,238600
13/04/18,10480.59961,10480.59961,10519.90039,10451.4502,10495.2998,213100
16/04/18,10528.34961,10528.34961,10540.15039,10396.34961,10398.2998,195000
17/04/18,10548.7002,10548.7002,10560.4502,10495.65039,10557.2998,206100
18/04/18,10526.2002,10526.2002,10594.2002,10509.7002,10578.90039,205400
19/04/18,10565.2998,10565.2998,10572.2002,10546.2002,10563.65039,262600
20/04/18,10564.0498,10564.0498,10582.34961,10527.4502,10560.34961,244600
23/04/18,10584.7002,10584.7002,10638.34961,10514.9502,10592.7998,194200
24/04/18,10614.34961,10614.34961,10636.7998,10569,10578.09961,219200
25/04/18,10570.5498,10570.5498,10612.59961,10536.4502,10612.40039,189200
26/04/18,10617.7998,10617.7998,10628.40039,10559.65039,10586.5,335100
27/04/18,10692.2998,10692.2998,10719.7998,10647.5498,10651.65039,0
30/04/18,10739.34961,10739.34961,10759,10704.59961,10705.75,173800
02/05/18,10718.0498,10718.0498,10784.65039,10689.7998,10783.84961,229700
03/05/18,10679.65039,10679.65039,10720.59961,10647.4502,10720.15039,185200
04/05/18,10618.25,10618.25,10700.4502,10601.59961,10700.4502,186500
07/05/18,10715.5,10715.5,10725.65039,10635.65039,10653.15039,168400
08/05/18,10717.7998,10717.7998,10758.5498,10689.40039,10757.90039,269800
09/05/18,10741.7002,10741.7002,10766.25,10689.84961,10693.34961,215400
10/05/18,10716.5498,10716.5498,10785.5498,10705,10779.65039,192100
11/05/18,10806.5,10806.5,10812.0498,10724.4502,10741.9502,203100
14/05/18,10806.59961,10806.59961,10834.84961,10774.75,10815.15039,171400
15/05/18,10801.84961,10801.84961,10929.2002,10781.40039,10812.59961,254300
16/05/18,10741.09961,10741.09961,10790.4502,10699.7002,10751.9502,231100
17/05/18,10682.7002,10682.7002,10777.25,10664.5,10775.59961,214100
18/05/18,10596.40039,10596.40039,10674.9502,10589.09961,10671.84961,223000
21/05/18,10516.7002,10516.7002,10621.7002,10505.7998,10616.7002,0
22/05/18,10536.7002,10536.7002,10558.59961,10490.5498,10518.4502,241700
23/05/18,10430.34961,10430.34961,10533.5498,10417.7998,10521.09961,290900
24/05/18,10513.84961,10513.84961,10535.15039,10419.7998,10464.84961,297600
25/05/18,10605.15039,10605.15039,10628.0498,10524,10533.0498,260800
28/05/18,10688.65039,10688.65039,10709.7998,10640.5498,10648.34961,232600
29/05/18,10633.2998,10633.2998,10717.25,10616.09961,10689.40039,225800
30/05/18,10614.34961,10614.34961,10648.7002,10558.4502,10579,238700
31/05/18,10736.15039,10736.15039,10763.7998,10620.40039,10670.09961,610300
01/06/18,10696.2002,10696.2002,10764.75,10681.5,10738.4502,220600
04/06/18,10628.5,10628.5,10770.2998,10618.34961,10765.9502,203800
05/06/18,10593.15039,10593.15039,10633.15039,10550.90039,10630.7002,167700
06/06/18,10684.65039,10684.65039,10698.34961,10587.5,10603.4502,189900
07/06/18,10768.34961,10768.34961,10818,10722.59961,10722.59961,220900
08/06/18,10767.65039,10767.65039,10779.4502,10709.0498,10736.40039,209400
11/06/18,10786.9502,10786.9502,10850.5498,10777.0498,10781.84961,211400
12/06/18,10842.84961,10842.84961,10856.5498,10789.40039,10816.15039,198300
13/06/18,10856.7002,10856.7002,10893.25,10842.65039,10887.5,213400
14/06/18,10808.0498,10808.0498,10833.7002,10773.5498,10832.90039,184300
15/06/18,10817.7002,10817.7002,10834,10755.40039,10808.65039,305400
18/06/18,10799.84961,10799.84961,10830.2002,10787.34961,10830.2002,196600
19/06/18,10710.4502,10710.4502,10789.4502,10701.2002,10789.4502,224500
20/06/18,10772.0498,10772.0498,10781.7998,10724.0498,10734.65039,193500
21/06/18,10741.09961,10741.09961,10809.59961,10725.90039,10808.4502,223600
22/06/18,10821.84961,10821.84961,10837,10710.4502,10742.7002,229800
25/06/18,10762.4502,10762.4502,10831.0498,10753.0498,10822.90039,229600
26/06/18,10769.15039,10769.15039,10805.25,10732.5498,10742.7002,220000
27/06/18,10671.40039,10671.40039,10785.5,10652.40039,10785.5,246000
28/06/18,10589.09961,10589.09961,10674.2002,10557.7002,10660.7998,352300
29/06/18,10714.2998,10714.2998,10723.0498,10612.34961,10612.84961,242800
02/07/18,10657.2998,10657.2998,10736.15039,10604.65039,10732.34961,295400
03/07/18,10699.90039,10699.90039,10713.2998,10630.25,10668.59961,202100
04/07/18,10769.90039,10769.90039,10777.15039,10677.75,10715,173900
05/07/18,10749.75,10749.75,10786.0498,10726.25,10786.0498,220500
06/07/18,10772.65039,10772.65039,10816.34961,10735.0498,10744.15039,0
09/07/18,10852.90039,10852.90039,10860.34961,10807.15039,10838.2998,183600
10/07/18,10947.25,10947.25,10956.90039,10876.65039,10902.75,197000
11/07/18,10948.2998,10948.2998,10976.65039,10923,10956.40039,222300
12/07/18,11023.2002,11023.2002,11078.2998,10999.65039,11006.9502,248300
13/07/18,11018.90039,11018.90039,11071.34961,10999.75,11056.90039,0
